event_id,zone_id,latitude,longitude,temperature,humidity,rainfall,animal_density_score,distance_to_road,distance_to_water,distance_to_ranger_station,elevation,historical_incident_count,acoustic_risk,poaching_incident,hour_sin,hour_cos,month_sin,month_cos,season_Dry,season_Short Dry,season_Short Wet,season_Wet,species_Buffalo,species_Elephant,species_Lion,species_None Detected,species_Rhino,species_Zebra
evt_1ad2091f,ZONE_D02,-1.87811,34.82512,-0.2540429978351263,-0.06737616894832764,-0.40544227198208066,0.4760550952602609,-0.26318311611154777,-0.9485812247191857,-0.3061918609746682,0.5004367339076303,-0.6332154504961792,1.3140035466592555,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0,0
evt_bff14ce2,ZONE_C03,-2.00723,34.93404,0.4475947945680605,0.3715537298596069,-0.40544227198208066,-0.5892855910638529,0.5024577221045107,0.45249502764242366,-1.38486366689279,1.3951021512729316,-0.29818082060402096,-0.8464250679302424,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0,0,1,0,0,0,0,0,1,0
evt_963fbace,ZONE_E04,-1.59974,35.29219,0.9738231388704512,-1.3961913420518013,-0.40544227198208066,0.7423902668412894,3.0293187443685285,2.8716783774972416,-1.080198367298453,-1.3737635475295595,1.7120269587489287,-0.6303822064712927,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,0,0,0
evt_848c3d4e,ZONE_C03,-2.00051,34.98904,1.302715854059445,-1.2458728835559332,0.09026112242509851,0.4760550952602609,0.8913774237160267,0.6969453774541566,-1.7916392650755408,2.1659996255244534,-0.29818082060402096,0.12576780863503184,0,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,0,1
evt_31033e05,ZONE_C03,-1.9401,34.94801,1.302715854059445,-1.1015671633999,-0.40544227198208066,-0.5892855910638529,0.6019947122212476,0.08655386372035322,-1.2894289720052179,1.0226195796162305,-0.29818082060402096,-0.1982964835533931,0,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,1,0,0,0,1,0,0,0,0,0
evt_b88194d5,ZONE_D02,-1.72035,34.83319,-0.31982154087292525,1.0690313772804343,1.4372812159228683,0.7423902668412894,-0.20835304166032734,-0.9125439985969215,0.5205519145857628,-0.3423640215814205,-0.6332154504961792,-0.09027505282391812,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0,0,0,1,0,0,1,0,0,0
evt_dbd26dfa,ZONE_A04,-2.35293,35.14407,1.258863492034246,-1.2759365752551068,-0.40544227198208066,-0.7224531768543672,-0.7694743383650849,-0.2614872558106969,0.9291186896030955,-1.0613968339566946,-0.8007327654422584,-0.1982964835533931,0,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_172a6cd9,ZONE_D02,-1.78088,34.79106,1.1053802249460483,-1.0715034717007264,-0.40544227198208066,1.674563367374889,-0.5051678653419776,-1.4668946041219144,0.3524258439537821,-0.7148465932381188,-0.6332154504961792,-0.41433934501234276,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,0,1
evt_987dba1f,ZONE_A04,-2.35378,35.16564,0.9299707768452522,-0.7768792930488251,-0.40544227198208066,0.20971992367923245,-0.7648475153213369,-0.30621441801338795,0.9983400733247899,-0.6111172694856207,-0.8007327654422584,-0.3063179142828681,0,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,0,0,0,1
evt_c3514ec7,ZONE_B03,-2.14021,34.90581,-1.8765803927674958,1.646254257904568,-0.40544227198208066,-0.05661524790179602,-0.020563686079506472,0.9052973044106648,-0.631088866438585,0.6230259347060388,-0.29818082060402096,0.4498321008234562,0,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0,0,0,1,1,0,0,0,0,0
evt_460c5d26,ZONE_E02,-1.62973,34.88719,0.7984136907696543,-1.1737200234779168,-0.40544227198208066,-0.3229504194828245,0.17313454776431758,-0.019492424909014105,0.9724043615207291,-0.9529525409427183,0.3718884391802957,-0.5223607757418178,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_be523887,ZONE_A03,-2.38926,35.08085,-0.47330480796112223,-0.34997487092055973,-0.40544227198208066,0.4760550952602609,-0.5149102156467146,0.25541859873393463,1.0496166411575885,-0.6429433120005924,0.20437112423421652,-1.3865322215776168,0,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5000000000000001,1,0,0,0,1,0,0,0,0,0
evt_d980926f,ZONE_B04,-2.29499,35.20716,0.6230042426688575,0.5759868334139878,2.051522378557851,-1.787793863178481,-1.0869353285231582,-0.8362087238200007,0.7763531169916648,-0.555716380663263,-0.6332154504961792,0.017746377905556863,0,-0.2588190451025208,-0.9659258262890683,-2.4492935982947064e-16,1.0,0,0,1,0,1,0,0,0,0,0
evt_4afab8ce,ZONE_B03,-2.1816,35.09055,0.9957493198830504,-0.9512487049040319,-0.40544227198208066,-0.3229504194828245,-0.3127516867174086,-0.7030905304471198,-0.3810379365274674,0.5346202610533412,-0.29818082060402096,-0.8464250679302424,0,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_c79c3081,ZONE_D02,-1.86088,34.85863,-0.7364189801123172,1.2073243590966336,1.4803858589147967,0.07655233788871822,-0.028522583331715205,-0.9276825404130881,-0.41495132522946415,0.6678181426900718,-0.6332154504961792,-1.4945536523070917,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0,0,0,1,1,0,0,0,0,0
evt_337c292b,ZONE_E04,-1.5807,35.27789,1.412346759122443,-0.8430194147870071,-0.40544227198208066,-0.05661524790179602,2.9284552713764236,2.8244268500599197,-0.9640098153607405,-0.5403927305634626,1.7120269587489287,-1.6025750830365668,0,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,1,0
evt_70958d6e,ZONE_A02,-2.31129,34.77887,0.2721853464672644,-1.035427041661718,-0.40544227198208066,-1.5214586915974526,-1.0552076352505975,0.7075936089893279,-0.4058368128498007,-0.9670974487271504,3.5547174231557994,-0.3063179142828681,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,0,0,0,1
evt_b183ac59,ZONE_A05,-2.41872,35.38037,-1.547687677578502,1.2915026958543192,3.2045715785919415,0.6092226810507751,-0.31029547201517194,0.7641776382031654,2.2838828893742313,-1.010710914395815,0.3718884391802957,-0.41433934501234276,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_9127c6be,ZONE_D02,-1.82133,34.70231,1.478125302160242,-1.1376435934389084,-0.40544227198208066,-1.9209614489689952,-1.108216175801193,-0.7963620010709296,0.6783605422702056,-0.8515807018209594,-0.6332154504961792,0.23378923936450624,0,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_2951ef22,ZONE_B05,-2.20824,35.37834,-1.1530164193517092,1.2734644808348152,3.667946490755174,-0.18978283369231025,-0.5008012614268901,-0.12900397854228382,1.300090579620047,-1.1615899307630853,0.03685380928813737,0.017746377905556863,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0,0,0,1,1,0,0,0,0,0
evt_4b84e322,ZONE_A04,-2.40094,35.25553,-0.05670736872172949,-0.17560545906535288,-0.40544227198208066,0.7423902668412894,-0.4359686175422719,0.12673716850070846,1.6213259173114227,-0.8126822054137703,-0.8007327654422584,0.6658749622824062,0,-0.7071067811865477,0.7071067811865474,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,1,0,0,0,0
evt_3e13e323,ZONE_D02,-1.7682,34.76069,-1.9862112978304938,1.8266364080996098,-0.40544227198208066,1.4082281957938605,-0.719791525214934,-1.216500521621368,0.5756818259409284,-0.22331104772911936,-0.6332154504961792,1.3140035466592555,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_82ce7a4b,ZONE_E02,-1.69344,34.79651,0.31603770849246343,0.9247256571244015,-0.40544227198208066,0.34288750946974667,-0.464091323861679,-0.7395484841084892,0.8315821709760508,-0.5510014114017874,0.3718884391802957,-1.2785107908481421,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_2771df23,ZONE_D03,-1.89466,34.95555,-0.31982154087292525,-0.6265608345529571,-0.40544227198208066,-0.3229504194828245,0.6548128485313596,-0.09820672267978432,-1.0319886114628722,0.34366400596351376,-0.6332154504961792,-1.2785107908481421,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,1,0,0,0,1,0,0,0,0,0
evt_c980ce2c,ZONE_C03,-2.05915,34.98736,1.1053802249460483,0.5098467116758053,0.31656049813272386,-0.45611800527333873,0.5514550799889212,0.5219915675109803,-1.427686673207395,2.6033130245264657,-0.29818082060402096,-0.9544464986597174,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0,0,0,1,0,1,0,0,0,0
evt_5f726ece,ZONE_B04,-2.29473,35.12902,-0.977606971250913,-0.1695927207255181,-0.40544227198208066,-2.7199669637120807,-1.1031831570444135,-0.6398590061154206,0.49203188491335653,-0.0912919084077597,-0.6332154504961792,1.85411070030663,1,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,0,0
evt_28ea4e53,ZONE_D02,-1.72748,34.74389,1.1273064059586482,-0.8129557230878335,-0.40544227198208066,0.20971992367923245,-0.8380325585551628,-0.8666923464260764,0.8755882793326857,-0.4260547259726398,-0.6332154504961792,-0.3063179142828681,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0,0
evt_45b2b2ce,ZONE_A01,-2.41551,34.5685,1.2369373110216462,-1.0715034717007264,-0.40544227198208066,-0.45611800527333873,-0.3315699724851906,1.0505783484594953,-1.6143854630466672,-1.9360236319607171,2.2145789035871664,-0.6303822064712927,0,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_1a339f1f,ZONE_C03,-1.96641,34.91424,-1.196868781376909,1.0630186389406,-0.40544227198208066,0.07655233788871822,0.3628723734060858,0.07020668642821168,-1.1957061398488518,1.5035464442869078,-0.29818082060402096,0.017746377905556863,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_b76eab92,ZONE_D01,-1.72873,34.57404,1.1930849489964472,-1.4322677720908097,-0.40544227198208066,-0.3229504194828245,-0.25936233768584627,0.367982339423622,1.8378402005115813,-1.0837929379487097,0.3718884391802957,-1.062467929389192,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0,1,0,0,1,0,0,0,0,0
evt_dd54b9bd,ZONE_C04,-1.99642,35.10762,1.0176755008956502,-1.3300512203136192,-0.40544227198208066,0.20971992367923245,0.9943226497374174,0.25490607609538823,-1.0813550313060245,1.2501168464825079,0.20437112423421652,-1.062467929389192,0,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,1,0,0,0,1,0,0,0,0,0
evt_ed50d5d9,ZONE_E05,-1.60494,35.35324,-0.5390833509989211,-0.6445990495724611,-0.40544227198208066,-0.45611800527333873,3.460013136342116,3.341363302971031,-1.5268028643933518,-1.320720143337941,1.5445096438028496,1.0979606852003054,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0,1,0,0,0,0,0,0,0,1
evt_94e7b856,ZONE_B02,-2.21917,34.70991,0.5572256996310585,-0.8790958448260151,-0.40544227198208066,-1.2551235200164241,-1.0704526681053066,-0.2679664599129165,-0.3173090544645842,-0.7443151511223514,2.884648163371483,0.4498321008234562,0,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5000000000000001,1,0,0,0,1,0,0,0,0,0
evt_27767e33,ZONE_E02,-1.65545,34.8191,-0.0786335497343294,-0.5002933294164278,-0.18991905702243753,-0.18978283369231025,-0.30638583827724497,-0.406248127629361,0.9875004791966911,-0.8527594441363276,0.3718884391802957,-1.6025750830365668,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,1,0,0,0
evt_4b4286fb,ZONE_D02,-1.72233,34.80354,0.14062826039166654,-0.7588410780293207,-0.40544227198208066,-0.05661524790179602,-0.4178230934241981,-0.9851003751135159,0.6271963360838565,0.1314903891970394,-0.6332154504961792,-0.1982964835533931,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_6496c829,ZONE_D01,-1.86808,34.61043,1.5439038451980402,-1.5344843238680002,-0.40544227198208066,-0.3229504194828245,-0.5165476921148723,0.06608355654498074,1.1490765267915097,-0.2480646363518763,0.3718884391802957,-0.5223607757418178,0,-0.2588190451025208,-0.9659258262890683,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,0,0,0,1
evt_6c2a4308,ZONE_D01,-1.76724,34.62507,-0.3417477218855244,-0.37402582427989856,-0.40544227198208066,0.4760550952602609,-0.6196515883366661,-0.13335659617411758,1.369847333539531,-0.5144603996253375,0.3718884391802957,0.8819178237413555,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,0,0,0,0,0,1,0,0,0
evt_57c87eeb,ZONE_C03,-2.00995,34.99694,-0.47330480796112223,1.0750441156202695,-0.40544227198208066,0.20971992367923245,0.8992474656560098,0.718394832356901,-1.7957503794338807,1.8194493848058801,-0.29818082060402096,0.5578535315529312,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_81b1b880,ZONE_C03,-2.03701,34.91004,-0.8021975231501162,-0.15756724404584846,-0.40544227198208066,0.7423902668412894,0.33371513738005204,0.5760435818985664,-1.1576882462971299,1.1169189648457747,-0.29818082060402096,0.23378923936450624,0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,1,0,0,0,0
evt_28ac737c,ZONE_C03,-2.06422,35.01563,-0.4513786269485223,-0.13351629068650966,-0.40544227198208066,-0.18978283369231025,0.5160398912589975,0.30032935113550807,-1.3864896060120049,1.9797583396961043,-0.29818082060402096,1.2059821159297806,0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,1,0,0,0,1,0,0,0,0,0
evt_9d9346dc,ZONE_B03,-2.26251,35.0647,-0.4075262649233233,-0.025287000569484845,-0.40544227198208066,0.34288750946974667,-0.8795724170206377,-0.379474556959031,0.11472808564352817,0.4273547103547331,-0.29818082060402096,1.85411070030663,1,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,1,0,0,0,0,0,0,0,0,1
evt_7e6d7ede,ZONE_C03,-1.98732,34.99953,0.7326351477318553,-1.6487263523248599,-0.21147137851840184,-0.18978283369231025,0.9643212882452403,0.6808047391357577,-1.7789886655870157,2.101168798179142,-0.29818082060402096,-1.170489360118667,0,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,0,0,0,1
evt_4b6fcdea,ZONE_C03,-1.97021,34.94344,0.09677589836646751,1.141184237358451,1.0708917504914748,-0.3229504194828245,0.5686358892885452,0.2464456277635638,-1.4026101975232446,1.0827354377000666,-0.29818082060402096,-0.9544464986597174,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,0,0,0,1,0,0,0,0,0,1
evt_9dd09d37,ZONE_C02,-1.98207,34.89747,-0.36367390289812423,0.004776691129688765,-0.40544227198208066,0.7423902668412894,0.2454881591480325,0.10999221244432195,-1.107726970678655,0.6772480812130256,0.20437112423421652,0.9899392544708305,0,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5000000000000001,1,0,0,0,1,0,0,0,0,0
evt_e3e6d88f,ZONE_A03,-2.46324,35.04002,0.7107089667192563,0.5338976650351446,-0.40544227198208066,0.34288750946974667,0.005585162946888746,0.9731415324892811,1.3920354539590603,-1.1745560962321464,0.20437112423421652,-1.170489360118667,0,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,0,1
evt_dd6f88da,ZONE_C03,-1.93668,34.97976,1.4342729401350423,-1.3601149120127929,-0.40544227198208066,-0.05661524790179602,0.8256752671332006,0.2737164218891999,-1.3837070028852185,1.9797583396961043,-0.29818082060402096,-0.5223607757418178,0,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,1,0,0,0,0,0,0,0,0,1
evt_903d7303,ZONE_B05,-2.23577,35.44335,-0.8899022472005141,1.6101778278655592,-0.40544227198208066,-0.45611800527333873,-0.6939409761652962,0.44417992155138114,1.8162733739018333,-0.9564887678888256,0.03685380928813737,-1.4945536523070917,0,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,0,0,1,0,0,0,0,0,1,0
evt_3bedbe09,ZONE_D02,-1.73642,34.81713,-0.7802713421375163,-0.09743986064750125,-0.40544227198208066,0.20971992367923245,-0.31997435423974785,-1.086373318571944,0.48511172939377173,-0.856295671082435,-0.6332154504961792,0.12576780863503184,0,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,1,0,0,0,0,0,0,0,0,1
evt_6ad28902,ZONE_A04,-2.34723,35.13279,-2.0081374788430937,1.7785345013809322,-0.40544227198208066,0.34288750946974667,-0.8150634603448413,-0.270016550467102,0.85971223964019,-0.7867498744756478,-0.8007327654422584,0.34181067009398125,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,0,0,1,1,0,0,0,0,0
evt_cfe4c578,ZONE_C03,-1.9462,35.00729,0.6668566046940565,-1.0715034717007264,-0.40544227198208066,0.4760550952602609,1.0190942414243158,0.5104024362065375,-1.4732460160884833,1.953826008757979,-0.29818082060402096,-1.3865322215776168,0,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,1,0,0,0,1,0,0,0,0,0
evt_8c9108be,ZONE_A02,-2.45999,34.83231,-0.29789535986032534,0.8285218436870454,0.7260546065560458,0.20971992367923245,-0.21546146663837654,1.9969628749227004,-0.11036533973850333,-0.6523732505235463,3.5547174231557994,-0.3063179142828681,0,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,0,0,0,1,1,0,0,0,0,0
evt_743522c2,ZONE_B03,-2.24034,35.08594,0.4256686135554614,-0.5303570211156013,-0.40544227198208066,0.20971992367923245,-0.7252688205328415,-0.6180576699981518,0.0035032746754512924,-0.05003592736983414,-0.29818082060402096,0.8819178237413555,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,1,0,0,0,1,0,0,0,0,0
evt_95324026,ZONE_D02,-1.80173,34.81171,1.1711587679838473,-1.119605378419404,-0.40544227198208066,5.003753012137745,-0.35977518730880714,-1.545807791274807,0.13677740638214875,-0.0417847311622485,-0.6332154504961792,0.23378923936450624,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,1,0,0,0
evt_b690b3d3,ZONE_D02,-1.76249,34.75751,-0.7144927990997173,1.1111205456592774,-0.40544227198208066,0.07655233788871822,-0.7421767170877728,-1.1644985977879672,0.6216906154078163,-0.4743831609027828,-0.6332154504961792,-1.2785107908481421,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,0,0,1,0,0,0,0,0,1
evt_afd41db7,ZONE_B01,-2.13304,34.64723,-1.196868781376909,-0.16357998238568328,0.46742674860447403,-0.05661524790179602,-0.7761829144381187,-1.1564282786287676,0.1202073682851099,-0.20209368605247247,4.057269367994037,1.2059821159297806,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0,1,0,0,1,0,0,0,0,0
evt_bbc94d60,ZONE_E02,-1.68794,34.77949,-0.12248591175952843,-0.6085226195334527,-0.40544227198208066,-0.3229504194828245,-0.5868449377013659,-0.6774796977030442,0.935556350993808,-0.7466726357530905,0.3718884391802957,-1.8186179444955164,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,1,0,0,0,0,0,0,0,1
evt_d3b340ce,ZONE_D02,-1.85993,34.81473,-1.438056772515504,1.2734644808348152,-0.40544227198208066,1.2750606100033464,-0.33744711670811345,-1.1215767392076181,-0.16582572652440375,0.20928738201141225,-0.6332154504961792,1.3140035466592555,0,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,0,0,0,1,0,0,0,0,0,1
evt_11216f1f,ZONE_B04,-2.25796,35.21769,1.521977664185441,-0.9752996582633707,-0.40544227198208066,-0.7224531768543672,-0.8507134809713613,-1.1310239848584345,0.6077908187911139,-0.39894365271914645,-0.6332154504961792,-0.8464250679302424,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,0,1
evt_69528454,ZONE_D02,-1.83589,34.78389,1.302715854059445,-1.1737200234779168,-0.40544227198208066,-0.45611800527333873,-0.5529720233193582,-1.311822082799363,0.1213970798357549,0.16685265865811846,-0.6332154504961792,-0.8464250679302424,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,0,1,0
